Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73046875,2.306396484375,0.07421875,-89.2682926829268,-20.5182926829268,-29.4817073170732,-1.086181640625,1.5400390625,-0.245849609375,-78.5975609756098,83.3841463414634,-174.939024390244,-0.492431640625,0.798095703125,-0.172607421875,-41.7073170731707,198.780487804878,-362.957317073171,0.02880859375,0.5341796875,0.0498046875,-21.0060975609756,243.323170731707,-511.707317073171,1.163818359375,1.564453125,1.281494140625,-45.8841463414634,247.896341463415,-639.024390243903,5.43505859375,3,0.749267578125,-205.091463414634,310.487804878049,-867.469512195122,7.999755859375,-3.85986328125,-7.47119140625,-902.957317073171,117.865853658537,-999.024390243903
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.37548828125,2.8017578125,0.637939453125,-97.7134146341463,163.170731707317,88.7804878048781,-2.7587890625,2.35986328125,0.786376953125,-34.8170731707317,169.115853658537,-84.0853658536585,-1.65234375,1.05126953125,-0.3564453125,-91.0365853658537,221.859756097561,-277.621951219512,-0.370361328125,-0.157470703125,-0.677490234375,-190.548780487805,267.134146341463,-484.878048780488,1.839111328125,0.365478515625,0.85986328125,-237.408536585366,260.609756097561,-710.548780487805,5.203857421875,5.09814453125,2.334716796875,-334.84756097561,388.658536585366,-942.5,7.999755859375,3.057861328125,-4.671875,-886.432926829268,266.707317073171,-999.024390243903
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.600830078125,2.39208984375,0.730224609375,-100.121951219512,99.4817073170732,143.689024390244,-2.3671875,2.84375,1.156005859375,-42.0426829268293,101.189024390244,8.07926829268293,-1.77685546875,1.444091796875,0.342041015625,-42.5914634146341,167.987804878049,-189.664634146341,-0.62744140625,0.291015625,-0.298095703125,-98.1707317073171,232.256097560976,-391.676829268293,0.94970703125,1.32763671875,0.76318359375,-158.384146341463,250.274390243902,-604.085365853659,3.2119140625,2.358642578125,1.812744140625,-275.274390243902,301.646341463415,-762.713414634146,7.999755859375,2.092041015625,0.13330078125,-502.896341463415,380.853658536585,-839.542682926829,7.999755859375,-2.409912109375,-4.68212890625,-568.170731707317,346.310975609756,-699.481707317073
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01904296875,2.447021484375,-0.066650390625,-50.7926829268293,80.5487804878049,-96.7987804878049,-1.784912109375,2.21630859375,0.046630859375,-23.719512195122,93.6280487804878,-197.225609756098,-1.102294921875,1.310302734375,-0.55859375,-102.621951219512,116.55487804878,-326.585365853659,-0.323974609375,0.03515625,-0.9833984375,-196.006097560976,137.682926829268,-451.737804878049,0.69970703125,-0.334716796875,-0.146728515625,-165.396341463415,153.475609756098,-581.798780487805,2.796142578125,0.56103515625,0.730224609375,-100.091463414634,193.59756097561,-718.353658536585,7.999755859375,-1.41748046875,0.051025390625,-301.036585365854,182.865853658537,-795.579268292683
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.359130859375,4.362060546875,-1.613525390625,-20.3658536585366,28.5670731707317,-105.975609756098,-2.731201171875,3.295654296875,-1.076416015625,-189.69512195122,27.2560975609756,-210.213414634146,-1.9189453125,2.2412109375,-0.567138671875,-162.865853658537,82.7134146341463,-365,-0.79150390625,1.47119140625,-0.333984375,-64.7865853658537,153.44512195122,-500.792682926829,0.545654296875,0.899658203125,0.2294921875,-53.7804878048781,185.94512195122,-617.621951219512,3.33447265625,1.4072265625,0.598388671875,-157.743902439024,179.146341463415,-772.957317073171,7.9462890625,1.532958984375,-0.46435546875,-369.969512195122,219.817073170732,-906.981707317073,7.999755859375,-2.062744140625,-2.829345703125,-527.835365853659,194.207317073171,-649.024390243903
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.435546875,2.825927734375,0.138671875,-12.0731707317073,176.280487804878,-181.341463414634,-1.636962890625,1.513916015625,-0.487060546875,-119.115853658537,206.707317073171,-297.80487804878,-0.7314453125,0.62890625,-0.55712890625,-204.969512195122,273.414634146341,-468.414634146341,0.34130859375,0.939697265625,0.497802734375,-152.682926829268,326.158536585366,-663.810975609756,3.38671875,2.782470703125,2.247802734375,-140.823170731707,381.493902439024,-844.573170731707,7.999755859375,3.7607421875,-0.735595703125,-654.84756097561,377.530487804878,-999.024390243903,7.999755859375,-7.633056640625,-7.10009765625,-999.024390243903,291.371951219512,-528.780487804878
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.046875,1.899169921875,-0.654052734375,-58.8414634146341,112.682926829268,-219.176829268293,-1.228515625,0.682373046875,-0.623046875,-182.012195121951,136.920731707317,-359.756097560976,-0.63818359375,0.021728515625,-0.037109375,-178.871951219512,162.835365853659,-473.170731707317,0.303466796875,1.19287109375,0.9306640625,-100.335365853659,195.060975609756,-584.573170731707,3.908935546875,0.69677734375,0.83642578125,-127.65243902439,242.835365853659,-790.15243902439,7.999755859375,-1.7666015625,-1.79443359375,-639.207317073171,195.365853658537,-838.475609756098
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.560302734375,3.895263671875,-1.88037109375,-100.640243902439,12.9573170731707,-173.109756097561,-3.03125,3.366943359375,-0.6953125,-104.115853658537,0.335365853658537,-256.036585365854,-1.92822265625,2.482421875,-0.23974609375,-80.640243902439,41.9207317073171,-416.463414634146,-0.462646484375,1.45947265625,-0.013427734375,-98.0487804878049,91.1280487804878,-525.091463414634,0.702392578125,0.4873046875,0.261962890625,-155.792682926829,169.84756097561,-638.719512195122,4.348388671875,1.3935546875,0.76416015625,-271.067073170732,173.414634146341,-843.963414634146,7.999755859375,2.008544921875,-1.38671875,-654.420731707317,246.524390243902,-999.024390243903
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.875732421875,3.038818359375,-0.310302734375,-14.0243902439024,91.890243902439,-160.15243902439,-1.747802734375,1.96484375,-0.342041015625,-131.006097560976,111.067073170732,-318.170731707317,-1.081787109375,0.764892578125,-0.311767578125,-209.664634146341,158.048780487805,-441.493902439024,-0.364990234375,0.166748046875,0.0595703125,-162.5,204.298780487805,-550.304878048781,0.92431640625,1.052490234375,1.1162109375,-89.6341463414634,248.963414634146,-674.664634146342,5.058837890625,3.31298828125,2.20703125,-193.506097560976,332.073170731707,-925.030487804878,7.999755859375,-0.290283203125,-4.509521484375,-975.731707317073,222.225609756098,-999.024390243903
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.405517578125,3.658447265625,-0.875244140625,-153.323170731707,-20.030487804878,-278.628048780488,-1.41064453125,2.30859375,-0.522705078125,-157.774390243902,29.0243902439024,-428.75,-0.40478515625,1.247314453125,-0.246337890625,-130.518292682927,107.286585365854,-534.329268292683,0.44775390625,0.763916015625,0.03759765625,-138.048780487805,196.798780487805,-636.707317073171,2.724609375,1.365478515625,0.86865234375,-221.432926829268,215.091463414634,-807.621951219512,7.999755859375,4.06396484375,0.897216796875,-494.268292682927,263.201219512195,-999.024390243903,7.999755859375,-5.66748046875,-6.47900390625,-941.554878048781,248.90243902439,-693.048780487805
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.727783203125,2.87939453125,0.911865234375,-101.585365853659,98.9329268292683,61.890243902439,-2.765625,1.959716796875,0.739990234375,-49.4207317073171,140.213414634146,-111.798780487805,-1.482177734375,0.96142578125,0.036865234375,-54.8475609756098,210.15243902439,-275.365853658537,-0.1923828125,0.030517578125,-0.247802734375,-125.091463414634,290.640243902439,-468.292682926829,2.367431640625,-0.061767578125,0.668212890625,-241.493902439024,292.835365853659,-703.963414634146,7.999755859375,5.264404296875,2.881103515625,-439.146341463415,432.439024390244,-999.024390243903,7.999755859375,-4.302734375,-6.653564453125,-999.024390243903,433.658536585366,-999.024390243903
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.92431640625,2.673095703125,0.93994140625,46.5853658536585,87.5,-29.969512195122,-1.879150390625,1.871337890625,0.720458984375,44.2378048780488,141.09756097561,-209.725609756098,-0.69140625,0.90771484375,-0.335205078125,-40.9756097560976,242.865853658537,-407.19512195122,0.2568359375,0.173095703125,-0.304443359375,-183.292682926829,283.262195121951,-634.237804878049,4.291259765625,1.52294921875,2.227783203125,-267.713414634146,231.798780487805,-855.701219512195,7.999755859375,7.74853515625,2.21728515625,-597.682926829268,484.359756097561,-999.024390243903,7.999755859375,-5.83056640625,-8,-999.024390243903,329.268292682927,-652.530487804878
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.060302734375,2.33349609375,0.678955078125,-155.243902439024,140.426829268293,56.7682926829268,-2.38232421875,1.839111328125,0.358154296875,-214.512195121951,174.176829268293,-82.3475609756098,-1.211181640625,0.701416015625,-0.197509765625,-260.731707317073,240.243902439024,-249.573170731707,-0.008544921875,-0.197021484375,-0.383056640625,-217.439024390244,341.55487804878,-450.762195121951,2.562744140625,0.0498046875,1.11279296875,-175.670731707317,398.018292682927,-647.439024390244,7.999755859375,3.97412109375,2.84423828125,-298.719512195122,531.463414634146,-880.975609756098,7.999755859375,-0.520263671875,-4.90380859375,-824.054878048781,389.69512195122,-988.993902439025
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932373046875,2.63671875,0.859375,82.4390243902439,54.359756097561,-18.3231707317073,-1.9443359375,2.030517578125,0.63525390625,63.140243902439,100.30487804878,-172.713414634146,-0.848388671875,0.8076171875,-0.0634765625,-63.6890243902439,178.536585365854,-347.5,0.1533203125,-0.450927734375,-0.564697265625,-197.926829268293,262.012195121951,-533.506097560976,3.2041015625,0.831787109375,1.556640625,-238.201219512195,275.914634146341,-753.810975609756,7.999755859375,7.344970703125,1.94140625,-501.310975609756,473.323170731707,-999.024390243903
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.530517578125,1.982421875,0.064453125,-43.719512195122,70.0914634146341,-2.28658536585366,-2.19775390625,2.00830078125,0.415283203125,72.9878048780488,125.94512195122,-91.4329268292683,-1.438720703125,1.478759765625,0.27392578125,57.5609756097561,186.798780487805,-238.689024390244,-0.479248046875,0.685302734375,-0.014404296875,-49.8780487804878,237.530487804878,-391.310975609756,0.57275390625,0.46923828125,0.265869140625,-137.835365853659,274.268292682927,-558.048780487805,4.599365234375,2.440185546875,1.14501953125,-223.170731707317,308.384146341463,-810.609756097561,7.999755859375,3.859375,-6.03466796875,-786.768292682927,275.426829268293,-999.024390243903
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.818115234375,2.032470703125,0.599853515625,6.85975609756098,93.2926829268293,-26.6158536585366,-1.257568359375,1.589599609375,0.318359375,62.2865853658537,141.280487804878,-176.829268292683,-0.4658203125,0.69287109375,0.057373046875,51.0060975609756,241.371951219512,-338.231707317073,0.3359375,-0.310302734375,-0.306884765625,-41.25,318.567073170732,-500.396341463415,2.59423828125,0.8623046875,1.04052734375,-173.841463414634,276.676829268293,-679.84756097561,7.999755859375,5.314453125,0.40771484375,-415.213414634146,333.658536585366,-999.024390243903,7.999755859375,-6.2919921875,-6.160400390625,-848.993902439025,237.804878048781,-861.40243902439
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.296142578125,1.908447265625,-0.1630859375,-90.5182926829268,23.5670731707317,-2.59146341463415,-1.762939453125,1.412353515625,-0.048828125,-10.9146341463415,110.365853658537,-142.134146341463,-0.97265625,0.5830078125,-0.305908203125,-8.59756097560976,192.256097560976,-284.634146341463,-0.34130859375,-0.2001953125,-0.16064453125,-53.8109756097561,245.579268292683,-415.853658536585,0.8291015625,0.963623046875,0.935546875,-59.6341463414634,233.658536585366,-577.682926829268,5.872314453125,3.285888671875,0.694580078125,-157.530487804878,243.140243902439,-914.420731707317,7.999755859375,-4.80859375,-6.53564453125,-783.90243902439,78.8109756097561,-999.024390243903
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.697509765625,1.360595703125,-0.01416015625,-48.5365853658537,37.5914634146341,-41.3414634146341,-1.28125,1.09130859375,-0.04345703125,52.5304878048781,126.676829268293,-185.823170731707,-0.783203125,0.5283203125,-0.23046875,79.5121951219512,184.481707317073,-345.060975609756,-0.0888671875,0.244140625,0.200439453125,41.6463414634146,183.871951219512,-489.024390243902,1.556396484375,1.953857421875,1.03466796875,-33.3231707317073,153.536585365854,-671.737804878049,7.999755859375,3.5751953125,0.62255859375,-325.762195121951,163.323170731707,-998.567073170732,7.999755859375,-6.658935546875,-5.7080078125,-867.560975609756,72.6829268292683,-776.006097560976
Jab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.980712890625,2.608642578125,0.38623046875,-20.4573170731707,-16.1890243902439,24.390243902439,-1.6435546875,2.162353515625,0.053466796875,-21.6158536585366,78.9024390243902,-107.560975609756,-0.604736328125,0.674072265625,-0.96142578125,-135.853658536585,187.926829268293,-294.05487804878,0.132080078125,-0.751953125,-1.37060546875,-203.841463414634,242.713414634146,-471.951219512195,0.972900390625,-0.780517578125,-0.459716796875,-92.4085365853659,220.762195121951,-577.65243902439,2.521484375,2.23974609375,1.567138671875,36.3109756097561,259.207317073171,-679.756097560976,7.999755859375,4.435791015625,0.6015625,-260.670731707317,200.15243902439,-999.024390243903
